Time,Carrier_Phase
2025-01-24 15:28:00,-0.10183820727853288
2025-01-24 15:28:30,-0.10216183890049725
2025-01-24 15:29:00,-0.10249209605173022
2025-01-24 15:29:30,-0.10281394387735304
2025-01-24 15:30:00,-0.1031444558566348
2025-01-24 15:30:30,-0.10348592544201453
2025-01-24 15:31:00,-0.1038133794847108
2025-01-24 15:31:30,-0.10423817784204514
2025-01-24 15:32:00,-0.10450421832498279
2025-01-24 15:32:30,-0.10480338645426326
2025-01-24 15:33:00,-0.10514536569574057
2025-01-24 15:33:30,-0.10556888991283098
2025-01-24 15:34:00,-0.10586500010552595
2025-01-24 15:34:30,-0.10621385970432062
2025-01-24 15:35:00,-0.10649977677506396
2025-01-24 15:35:30,-0.10683436600312635
2025-01-24 15:36:00,-0.10718883181899444
2025-01-24 15:36:30,-0.10751450206534915
2025-01-24 15:37:00,-0.1078419561080454
2025-01-24 15:37:30,-0.1081617653092779
2025-01-24 15:38:00,-0.10854120427392751
2025-01-24 15:38:30,-0.10887757729833143
2025-01-24 15:39:00,-0.10915508504346466
2025-01-24 15:39:30,-0.10946801388737984
2025-01-24 15:40:00,-0.1098224797032479
2025-01-24 15:40:30,-0.1101211381764308
2025-01-24 15:41:00,-0.11048503263010413
2025-01-24 15:41:30,-0.11083822430572825
2025-01-24 15:42:00,-0.11115293694598496
2025-01-24 15:42:30,-0.1114299350350206
2025-01-24 15:43:00,-0.11182491851064642
2025-01-24 15:43:30,-0.1120850979484619
2025-01-24 15:44:00,-0.11242452890945132
2025-01-24 15:44:30,-0.11276013744970888
2025-01-24 15:45:00,-0.11310695842411322
2025-01-24 15:45:30,-0.11343186418632155
2025-01-24 15:46:00,-0.11366987358389222
2025-01-24 15:46:30,-0.11404982220463937
2025-01-24 15:47:00,-0.11438415660465297
2025-01-24 15:47:30,-0.11465325502417612
2025-01-24 15:48:00,-0.11504798367175316
2025-01-24 15:48:30,-0.11535046456566792
2025-01-24 15:49:00,-0.11566645134616856
2025-01-24 15:49:30,-0.11595619083764376
2025-01-24 15:50:00,-0.116272687274242
2025-01-24 15:50:30,-0.11656599435840027
2025-01-24 15:51:00,-0.11694466883890346
2025-01-24 15:51:30,-0.11726804563281909
2025-01-24 15:52:00,-0.11753357645965914
2025-01-24 15:52:30,-0.11786969465601427
2025-01-24 15:53:00,-0.1181951100743202
2025-01-24 15:53:30,-0.11846115055725785
2025-01-24 15:54:00,-0.11876261213897743
2025-01-24 15:54:30,-0.11909949481947894
2025-01-24 15:55:00,-0.119421087817053
2025-01-24 15:55:30,-0.11971464972926006
2025-01-24 15:56:00,-0.12004465205244422
2025-01-24 15:56:30,-0.1203575808963594
2025-01-24 15:57:00,-0.12062362137929705
2025-01-24 15:57:30,-0.12094088230004166
2025-01-24 15:58:00,-0.12130044467688555
2025-01-24 15:58:30,-0.12157922656226275
2025-01-24 15:59:00,-0.1218926650622755
2025-01-24 15:59:30,-0.1221678793549696
2025-01-24 16:00:00,-0.12248615958790937
2025-01-24 16:00:30,-0.12280826224158103
2025-01-24 16:01:00,-0.12309341482817801
2025-01-24 16:01:30,-0.12343437475746016
2025-01-24 16:02:00,-0.12374144255625315
2025-01-24 16:02:30,-0.12399499646480004
2025-01-24 16:03:00,-0.12431786360261807
2025-01-24 16:03:30,-0.12464404350507034
2025-01-24 16:04:00,-0.1249714975477666
2025-01-24 16:04:30,-0.12515726719533513
2025-01-24 16:05:00,-0.1254773312246164
2025-01-24 16:05:30,-0.12583358083682605
2025-01-24 16:06:00,-0.12607974473195802
2025-01-24 16:06:30,-0.12632590862708998
2025-01-24 16:07:00,-0.12662787986490714
2025-01-24 16:07:30,-0.1269438666454078
2025-01-24 16:08:00,-0.12722494198322412
2025-01-24 16:08:30,-0.12751085905396745
2025-01-24 16:09:00,-0.12785309312349355
2025-01-24 16:09:30,-0.12812626879179737
2025-01-24 16:10:00,-0.12846391595644524
2025-01-24 16:10:30,-0.12867771668938077
2025-01-24 16:11:00,-0.12904186597110287
2025-01-24 16:11:30,-0.12926789845038036
2025-01-24 16:12:00,-0.12951380751746358
2025-01-24 16:12:30,-0.1298185818638174
2025-01-24 16:13:00,-0.1301786538967589
2025-01-24 16:13:30,-0.1303985705028654
2025-01-24 16:14:00,-0.13071583142361
2025-01-24 16:14:30,-0.13096734670776658
2025-01-24 16:15:00,-0.13126371172851034
2025-01-24 16:15:30,-0.13151191424803263
2025-01-24 16:16:00,-0.13181668859438653
2025-01-24 16:16:30,-0.13210133152488587
2025-01-24 16:17:00,-0.1323630399309941
2025-01-24 16:17:30,-0.13263799939563942
2025-01-24 16:18:00,-0.13292340681028517
2025-01-24 16:18:30,-0.13316447414444132
2025-01-24 16:19:00,-0.13345701674445326
2025-01-24 16:19:30,-0.13373121172495217
2025-01-24 16:20:00,-0.13406987820179525
2025-01-24 16:20:30,-0.1343170614091224
2025-01-24 16:21:00,-0.13452907834571637
2025-01-24 16:21:30,-0.13480531195060563
2025-01-24 16:22:00,-0.13510753801647157
2025-01-24 16:22:30,-0.1353807136847754
2025-01-24 16:23:00,-0.13565185072868885
2025-01-24 16:23:30,-0.13586972871040504
2025-01-24 16:24:00,-0.13612608572748863
2025-01-24 16:24:30,-0.13638346205676738
2025-01-24 16:25:00,-0.13669690055678013
2025-01-24 16:25:30,-0.13698052417508438
2025-01-24 16:26:00,-0.1371943249080199
2025-01-24 16:26:30,-0.13747106816900675
2025-01-24 16:27:00,-0.13774144072877387
2025-01-24 16:27:30,-0.13802557400317567
2025-01-24 16:28:00,-0.13832142936782182
2025-01-24 16:28:30,-0.13846668135563264
2025-01-24 16:29:00,-0.13874469875686346
2025-01-24 16:29:30,-0.1389684377837018
2025-01-24 16:30:00,-0.13929334354591016
2025-01-24 16:30:30,-0.13950637979469932
2025-01-24 16:31:00,-0.13974158608373327
2025-01-24 16:31:30,-0.13993092332398488
2025-01-24 16:32:00,-0.1402764701581453
2025-01-24 16:32:30,-0.14048797743864166
2025-01-24 16:33:00,-0.14073108339718815
2025-01-24 16:33:30,-0.14097342487158826
2025-01-24 16:34:00,-0.1412371719020868
2025-01-24 16:34:30,-0.14155901972770962
2025-01-24 16:35:00,-0.1417297545203995
2025-01-24 16:35:30,-0.14198407291309278
2025-01-24 16:36:00,-0.1421639815155391
2025-01-24 16:36:30,-0.14246697206555145
2025-01-24 16:37:00,-0.14271746803751284
2025-01-24 16:37:30,-0.14293865878386333
2025-01-24 16:38:00,-0.14317386507289728
2025-01-24 16:38:30,-0.14338639166558884
2025-01-24 16:39:00,-0.14363332004486717
2025-01-24 16:39:30,-0.1438978315595121
2025-01-24 16:40:00,-0.14405225735707936
2025-01-24 16:40:30,-0.14431396576318756
2025-01-24 16:41:00,-0.14450941887661015
2025-01-24 16:41:30,-0.14479023938637767
2025-01-24 16:42:00,-0.14495613244614053
2025-01-24 16:42:30,-0.14523160156688342
2025-01-24 16:43:00,-0.14542221294737898
2025-01-24 16:43:30,-0.14562046916933827
2025-01-24 16:44:00,-0.1459395138864244
2025-01-24 16:44:30,-0.1461189128327732
2025-01-24 16:45:00,-0.14634316151570914
2025-01-24 16:45:30,-0.1465714874474257
2025-01-24 16:46:00,-0.14677993679133663
2025-01-24 16:46:30,-0.1469792123254911
2025-01-24 16:47:00,-0.1471970903072073
2025-01-24 16:47:30,-0.14739560135721536
2025-01-24 16:48:00,-0.1476590935596651
2025-01-24 16:48:30,-0.14786372048284413
2025-01-24 16:49:00,-0.14811472611090315
2025-01-24 16:49:30,-0.1483348975450584
2025-01-24 16:50:00,-0.14852729272189552
2025-01-24 16:50:30,-0.14872758756824517
2025-01-24 16:51:00,-0.1489176892926431
2025-01-24 16:51:30,-0.14915289558167708
2025-01-24 16:52:00,-0.14932872693534277
2025-01-24 16:52:30,-0.1495534852743763
2025-01-24 16:53:00,-0.14978257569023928
2025-01-24 16:53:30,-0.14992986630244037
2025-01-24 16:54:00,-0.1501688950122062
2025-01-24 16:54:30,-0.15031618562440735
2025-01-24 16:55:00,-0.1504904880097803
2025-01-24 16:55:30,-0.15077767922076757
2025-01-24 16:56:00,-0.1509165605073586
2025-01-24 16:56:30,-0.15112653881956223
2025-01-24 16:57:00,-0.15131077949883803
2025-01-24 16:57:30,-0.15146902771713716
2025-01-24 16:58:00,-0.1516731449842186
2025-01-24 16:58:30,-0.151885926404959
2025-01-24 16:59:00,-0.15210507852691912
2025-01-24 16:59:30,-0.15223758911229035
2025-01-24 17:00:00,-0.1523864086927842
2025-01-24 17:00:30,-0.15260861875132986
2025-01-24 17:01:00,-0.15283694468304646
2025-01-24 17:01:30,-0.1529753163135399
2025-01-24 17:02:00,-0.15314681559037613
2025-01-24 17:02:30,-0.1533904312050202
2025-01-24 17:03:00,-0.1535711042916129
2025-01-24 17:03:30,-0.15370132142454504
2025-01-24 17:04:00,-0.15385956964284414
2025-01-24 17:04:30,-0.15404941653919332
2025-01-24 17:05:00,-0.15415185741480725
2025-01-24 17:05:30,-0.15438120265871902
2025-01-24 17:06:00,-0.1545078521989681
2025-01-24 17:06:30,-0.15472420121239153
2025-01-24 17:07:00,-0.15484524453556717
2025-01-24 17:07:30,-0.15501062793923243
2025-01-24 17:08:00,-0.15521449037826512
2025-01-24 17:08:30,-0.1553987310575409
2025-01-24 17:09:00,-0.15556462411730376
2025-01-24 17:09:30,-0.15573306545755453
2025-01-24 17:10:00,-0.15586532121487695
2025-01-24 17:10:30,-0.15597082002707638
2025-01-24 17:11:00,-0.15617417281001145
2025-01-24 17:11:30,-0.15628808094782098
2025-01-24 17:12:00,-0.15648098578075567
2025-01-24 17:12:30,-0.1566583461027141
2025-01-24 17:13:00,-0.1567898373758902
2025-01-24 17:13:30,-0.15696974597833652
2025-01-24 17:14:00,-0.1571127045137082
2025-01-24 17:14:30,-0.157273755840544
2025-01-24 17:15:00,-0.15734128527347357
2025-01-24 17:15:30,-0.157480931044211
2025-01-24 17:16:00,-0.15769753488568322
2025-01-24 17:16:30,-0.15774875532349014
2025-01-24 17:17:00,-0.1579676526174015
2025-01-24 17:17:30,-0.15808308972350377
2025-01-24 17:18:00,-0.15824235725399804
2025-01-24 17:18:30,-0.1583470915820511
2025-01-24 17:19:00,-0.1585252163881559
2025-01-24 17:19:30,-0.15864320177474606
2025-01-24 17:20:00,-0.1587622064735314
2025-01-24 17:20:30,-0.15891077122597647
2025-01-24 17:21:00,-0.1590348724857376
2025-01-24 17:21:30,-0.15911947539793617
2025-01-24 17:22:00,-0.15924026389306303
2025-01-24 17:22:30,-0.15943011078941222
2025-01-24 17:23:00,-0.15955574101746609
2025-01-24 17:23:30,-0.15967754882478813
2025-01-24 17:24:00,-0.15976036794064516
2025-01-24 17:24:30,-0.15991708719065154
2025-01-24 17:25:00,-0.1600019449308989
2025-01-24 17:25:30,-0.16015407727602704
2025-01-24 17:26:00,-0.16018949837480898
2025-01-24 17:26:30,-0.16039641875042712
2025-01-24 17:27:00,-0.16046853508823494
2025-01-24 17:27:30,-0.16055670559311658
2025-01-24 17:28:00,-0.16072081485653789
2025-01-24 17:28:30,-0.16081000467361467
2025-01-24 17:29:00,-0.16092467729557058
2025-01-24 17:29:30,-0.16099271638459772
2025-01-24 17:30:00,-0.16111758212850524
2025-01-24 17:30:30,-0.16122180680046072
2025-01-24 17:31:00,-0.16133520528217266
2025-01-24 17:31:30,-0.16142694337973734
2025-01-24 17:32:00,-0.16148988590778868
2025-01-24 17:32:30,-0.1616529758590148
2025-01-24 17:33:00,-0.1616878873016992
2025-01-24 17:33:30,-0.1618372165382906
2025-01-24 17:34:00,-0.16186397348341364
2025-01-24 17:34:30,-0.1619801750736623
2025-01-24 17:35:00,-0.16203063102732287
2025-01-24 17:35:30,-0.16221691033098898
2025-01-24 17:36:00,-0.16220646238098857
2025-01-24 17:36:30,-0.16235044022855538
2025-01-24 17:37:00,-0.16244294281026647
2025-01-24 17:37:30,-0.1624923794517319
2025-01-24 17:38:00,-0.1625983879200289
2025-01-24 17:38:30,-0.16269675154686217
2025-01-24 17:39:00,-0.16278339308345105
2025-01-24 17:39:30,-0.16282467522735516
2025-01-24 17:40:00,-0.16290163329809002
2025-01-24 17:40:30,-0.16296763376272685
2025-01-24 17:41:00,-0.16303796630419315
2025-01-24 17:41:30,-0.16315875479932
2025-01-24 17:42:00,-0.16327215328103192
2025-01-24 17:42:30,-0.16325507980176293
2025-01-24 17:43:00,-0.16336363655054784
2025-01-24 17:43:30,-0.16338325831030473
2025-01-24 17:44:00,-0.16343626254445323
2025-01-24 17:44:30,-0.16346888053469844
2025-01-24 17:45:00,-0.1635371744517744
2025-01-24 17:45:30,-0.16361387769446045
2025-01-24 17:46:00,-0.16373084376885544
2025-01-24 17:46:30,-0.16377416453714988
2025-01-24 17:47:00,-0.16385010329568955
2025-01-24 17:47:30,-0.1638664122908122
2025-01-24 17:48:00,-0.16392298411764375
2025-01-24 17:48:30,-0.1639212003213022
2025-01-24 17:49:00,-0.16397547869569468
2025-01-24 17:49:30,-0.16402618947740405
2025-01-24 17:50:00,-0.16412047585545667
2025-01-24 17:50:30,-0.164133472085945
2025-01-24 17:51:00,-0.16414901659692124
2025-01-24 17:51:30,-0.16425273161277912
2025-01-24 17:52:00,-0.16426929543595054
2025-01-24 17:52:30,-0.1643505855835148
2025-01-24 17:53:00,-0.164317457937172
2025-01-24 17:53:30,-0.16440894120668792
2025-01-24 17:54:00,-0.1643872808225407
2025-01-24 17:54:30,-0.16449940516400866
2025-01-24 17:55:00,-0.16448131237254454
2025-01-24 17:55:30,-0.1645047565530333
2025-01-24 17:56:00,-0.16452233968839985
2025-01-24 17:56:30,-0.16455521250669386
2025-01-24 17:57:00,-0.16461458744206212
2025-01-24 17:57:30,-0.16458069531157296
2025-01-24 17:58:00,-0.16457279564206043
2025-01-24 17:58:30,-0.16458706601279272
2025-01-24 17:59:00,-0.16466708202011304
2025-01-24 17:59:30,-0.16470581588352928
2025-01-24 18:00:00,-0.1646849199835284
2025-01-24 18:00:30,-0.1646691206445034
2025-01-24 18:01:00,-0.1647162638335297
2025-01-24 18:01:30,-0.16474276595060391
2025-01-24 18:02:00,-0.16473359214084746
2025-01-24 18:02:30,-0.16474811733962855
2025-01-24 18:03:00,-0.16477538394084917
2025-01-24 18:03:30,-0.16481386297621659
2025-01-24 18:04:00,-0.16471218658474904
2025-01-24 18:04:30,-0.16476544564694634
2025-01-24 18:05:00,-0.16476646495914146
2025-01-24 18:05:30,-0.16474684319938457
2025-01-24 18:06:00,-0.16478175464206896
2025-01-24 18:06:30,-0.16482609472255855
2025-01-24 18:07:00,-0.16474505940304304
2025-01-24 18:07:30,-0.16475397838475073
2025-01-24 18:08:00,-0.16473486628109144
2025-01-24 18:08:30,-0.16470071932255345
2025-01-24 18:09:00,-0.1647412369823112
2025-01-24 18:09:30,-0.16466453373962514
2025-01-24 18:10:00,-0.16471779280182244
2025-01-24 18:10:30,-0.16470556105548048
2025-01-24 18:11:00,-0.16466173063108844
2025-01-24 18:11:30,-0.1646380316225509
2025-01-24 18:12:00,-0.1646237612518186
2025-01-24 18:12:30,-0.16457279564206043
2025-01-24 18:13:00,-0.1645177527835216
2025-01-24 18:13:30,-0.16455827044327934
2025-01-24 18:14:00,-0.16452972970181476
2025-01-24 18:14:30,-0.16448793790181307
2025-01-24 18:15:00,-0.1644517523188848
2025-01-24 18:15:30,-0.16440664775424882
2025-01-24 18:16:00,-0.1643781070127842
2025-01-24 18:16:30,-0.1643488017871733
2025-01-24 18:17:00,-0.16438396805790642
2025-01-24 18:17:30,-0.16424916402009604
2025-01-24 18:18:00,-0.16418698597619105
2025-01-24 18:18:30,-0.16420992050058225
2025-01-24 18:19:00,-0.1641454490042382
2025-01-24 18:19:30,-0.1640891320054554
2025-01-24 18:20:00,-0.1640450467530146
2025-01-24 18:20:30,-0.16405982677984446
2025-01-24 18:21:00,-0.16395687624813296
2025-01-24 18:21:30,-0.16393954794081514
2025-01-24 18:22:00,-0.1638613157298364
2025-01-24 18:22:30,-0.1638241108347129
2025-01-24 18:23:00,-0.1637823190347112
2025-01-24 18:23:30,-0.16369389370178078
2025-01-24 18:24:00,-0.16367936850299972
2025-01-24 18:24:30,-0.163620503223729
2025-01-24 18:25:00,-0.1635226492529933
2025-01-24 18:25:30,-0.163476780204211
2025-01-24 18:26:00,-0.16341001525542775
2025-01-24 18:26:30,-0.16332796062371713
2025-01-24 18:27:00,-0.16323698701029876
2025-01-24 18:27:30,-0.1631799055273696
2025-01-24 18:28:00,-0.16313454613468484
2025-01-24 18:28:30,-0.16302981180663184
2025-01-24 18:29:00,-0.1629740044639466
2025-01-24 18:29:30,-0.16287895360174764
2025-01-24 18:30:00,-0.16281193382491563
2025-01-24 18:30:30,-0.16271637330661906
2025-01-24 18:31:00,-0.1626011910285656
2025-01-24 18:31:30,-0.16257902098832078
2025-01-24 18:32:00,-0.16254895127856347
2025-01-24 18:32:30,-0.16238739029563007
2025-01-24 18:33:00,-0.1623111967090416
2025-01-24 18:33:30,-0.1622360224346483
2025-01-24 18:34:00,-0.1621134501431799
2025-01-24 18:34:30,-0.16207853870049554
2025-01-24 18:35:00,-0.16198680060293086
2025-01-24 18:35:30,-0.1618507224248765
2025-01-24 18:36:00,-0.16175694570292148
2025-01-24 18:36:30,-0.16167438141511328
2025-01-24 18:37:00,-0.1615785660687679
2025-01-24 18:37:30,-0.16149090521998385
2025-01-24 18:38:00,-0.1613917771090042
2025-01-24 18:38:30,-0.1612918845138782
2025-01-24 18:39:00,-0.1611654898016779
2025-01-24 18:39:30,-0.1611022924455778
2025-01-24 18:40:00,-0.16090582001996004
2025-01-24 18:40:30,-0.16089970414678906
2025-01-24 18:41:00,-0.16072820486995282
2025-01-24 18:41:30,-0.16067800374434102
2025-01-24 18:42:00,-0.1604089053248179
2025-01-24 18:42:30,-0.1603520786699375
2025-01-24 18:43:00,-0.16029576167115475
2025-01-24 18:43:30,-0.16014031656139233
2025-01-24 18:44:00,-0.16002870187602192
2025-01-24 18:44:30,-0.15989134955772366
2025-01-24 18:45:00,-0.15978024452845083
2025-01-24 18:45:30,-0.15974176549308342
2025-01-24 18:46:00,-0.1595853010711258
2025-01-24 18:46:30,-0.15941660490282633
2025-01-24 18:47:00,-0.15925861151257598
2025-01-24 18:47:30,-0.15913960681379066
2025-01-24 18:48:00,-0.15898670998451614
2025-01-24 18:48:30,-0.15885853147597434
2025-01-24 18:49:00,-0.1588149558796311
2025-01-24 18:49:30,-0.15863861486986783
2025-01-24 18:50:00,-0.15854025124303453
2025-01-24 18:50:30,-0.15832976327473333
2025-01-24 18:51:00,-0.15818119852228824
2025-01-24 18:51:30,-0.15812233324301755
2025-01-24 18:52:00,-0.1579312122064244
2025-01-24 18:52:30,-0.15776710294300308
2025-01-24 18:53:00,-0.15762592820397298
2025-01-24 18:53:30,-0.15748475346494284
2025-01-24 18:54:00,-0.15731656695274088
2025-01-24 18:54:30,-0.15717182462102766
2025-01-24 18:55:00,-0.15698987739419099
2025-01-24 18:55:30,-0.1568199070856475
2025-01-24 18:56:00,-0.15676664802345022
2025-01-24 18:56:30,-0.1565668628331982
2025-01-24 18:57:00,-0.15635688452099453
2025-01-24 18:57:30,-0.15623635085391643
2025-01-24 18:58:00,-0.15608319919659314
2025-01-24 18:58:30,-0.1558923329880488
2025-01-24 18:59:00,-0.15577740553804412
2025-01-24 18:59:30,-0.1556219604282817
2025-01-24 19:00:00,-0.1554073952111998
2025-01-24 19:00:30,-0.15530215122704916
2025-01-24 19:01:00,-0.15507713805996687
2025-01-24 19:01:30,-0.1549188898416677
2025-01-24 19:02:00,-0.15467247111848698
2025-01-24 19:02:30,-0.15458226198921501
2025-01-24 19:03:00,-0.15438553473554847
2025-01-24 19:03:30,-0.15416918572212504
2025-01-24 19:04:00,-0.1540557872404131
2025-01-24 19:04:30,-0.15384351547577033
2025-01-24 19:05:00,-0.15364271097332313
2025-01-24 19:05:30,-0.153507652107464
2025-01-24 19:06:00,-0.1532558819952586
2025-01-24 19:06:30,-0.15303596538915212
2025-01-24 19:07:00,-0.15288204924768245
2025-01-24 19:07:30,-0.15265142986352673
2025-01-24 19:08:00,-0.15246387641961665
2025-01-24 19:08:30,-0.15230792165375662
2025-01-24 19:09:00,-0.15216266966594585
2025-01-24 19:09:30,-0.15189586469886185
2025-01-24 19:10:00,-0.15168461224641422
2025-01-24 19:10:30,-0.15157274273299504
2025-01-24 19:11:00,-0.1512672039024948
2025-01-24 19:11:30,-0.15106487043175487
2025-01-24 19:12:00,-0.15094204331223765
2025-01-24 19:12:30,-0.15065561658539675
2025-01-24 19:13:00,-0.15050526803661016
2025-01-24 19:13:30,-0.15032128218538315
2025-01-24 19:14:00,-0.15012251630732631
2025-01-24 19:14:30,-0.14989240657926817
2025-01-24 19:15:00,-0.1496457330280386
2025-01-24 19:15:30,-0.1494082332865655
2025-01-24 19:16:00,-0.14927623235729187
2025-01-24 19:16:30,-0.14899846978410983
2025-01-24 19:17:00,-0.14880174253044326
2025-01-24 19:17:30,-0.1486116408060453
2025-01-24 19:18:00,-0.14837286692432824
2025-01-24 19:18:30,-0.1480828726048043
2025-01-24 19:19:00,-0.1478486856279655
2025-01-24 19:19:30,-0.1476812635999099
2025-01-24 19:20:00,-0.14745140869990053
2025-01-24 19:20:30,-0.14720269652428067
2025-01-24 19:21:00,-0.1470661086901288
2025-01-24 19:21:30,-0.14673050014987124
2025-01-24 19:22:00,-0.14654065325352206
2025-01-24 19:22:30,-0.1463464742803434
2025-01-24 19:23:00,-0.14597748326569424
2025-01-24 19:23:30,-0.1458034357083701
2025-01-24 19:24:00,-0.14566761235836456
2025-01-24 19:24:30,-0.1453294555376191
2025-01-24 19:25:00,-0.1450708050680964
2025-01-24 19:25:30,-0.14483381498272088
2025-01-24 19:26:00,-0.1446416746339326
2025-01-24 19:26:30,-0.14433868408392028
2025-01-24 19:27:00,-0.14412794128757025
2025-01-24 19:27:30,-0.14394726820097753
2025-01-24 19:28:00,-0.1436460614473067
2025-01-24 19:28:30,-0.14337849199607633
